"name","hydrophobic_moment","charge","hydrophobicity","a_index"
"|P0CC94|nonenzyme|0",0.701068189424852,-7.82825247757921,0.661839530332681,117.181996086106
"|Q32L04|nonenzyme|0",0.721117167880747,5.94842941877537,-1.12545454545455,13.2727272727273
"|Q759M1|nonenzyme|0",0.756793779074809,-5.27226896462655,-0.620168067226891,70.7142857142857
"|A1IPQ8|nonenzyme|0",0.792512866057572,-7.12468790037741,-0.2408,78.88
"|P61032|nonenzyme|0",0.682204808228571,11.2814373899858,0.127239488117002,98.7934186471664
"|A5IU40|nonenzyme|0",0.832972210896807,9.77701167992745,-0.655762081784387,73.5315985130111
"|Q68XX2|nonenzyme|0",0.668267060112056,-7.62199698894269,-0.087136563876652,90.2026431718062
"|Q27850|nonenzyme|0",0.880845959765835,18.1785182249075,-0.536178861788618,86.8292682926829
"|B3CR92|nonenzyme|0",0.690698190939111,0.91092575281055,0.125,119.375
"|B7LUN9|nonenzyme|0",0.810622454441827,-11.2062314611978,-0.272253680634202,96.5798414496036
"|P9WJQ6|nonenzyme|0",0.76088221530639,-2.60023523064249,0.156103286384977,102.746478873239
"|Q75A73|nonenzyme|0",0.698922587320353,1.88446826329979,-0.707773109243698,72.8151260504202
"|Q04548|nonenzyme|0",0.717238097911442,-31.1962181073429,-0.23046357615894,81.2913907284768
"|Q7VRU2|nonenzyme|0",0.739516813429348,30.0374239784595,-0.101010101010101,110.589225589226
"|Q0I239|nonenzyme|0",0.790716428466631,-6.03534609250057,-0.0953703703703704,97.2916666666667
"|P31106|nonenzyme|0",0.649379819146624,1.05879474586366,-0.313991769547325,77.9423868312757
"|B6I984|nonenzyme|0",0.642595445565041,-1.99599853438775,-0.139795918367347,82.2448979591837
"|B9DV63|nonenzyme|0",0.614590894153777,9.44506975460539,-0.424257425742574,77.7722772277228
"|E3LAQ9|nonenzyme|0",0.832825444329865,1.28647061190252,-0.30427135678392,86.5075376884422
"|A8XDI8|nonenzyme|0",0.648684116125336,-6.61060559927228,-0.0297814207650273,106.830601092896
"|Q7TUC8|nonenzyme|0",0.660282345555519,3.0660275338646,-0.0591397849462366,106.559139784946
"|P35890|nonenzyme|0",0.887071166717209,10.1501578318933,-0.115625,102.875
"|Q6CUA3|nonenzyme|0",0.551190220759251,3.11867521673314,-0.855555555555556,65.5555555555555
"|Q32CN6|nonenzyme|0",0.70894968846432,-8.53377814080762,-0.323391812865497,86.6666666666667
"|P12325|nonenzyme|0",0.822207002019269,1.81398310216966,-0.26223506743738,94.4315992292871
"|Q04KX8|nonenzyme|0",0.677594395599732,-6.76865461258315,-0.647887323943662,56.4788732394366
"|B5R3N1|nonenzyme|0",0.690843890119108,4.65432547691704,0.22037037037037,105.781893004115
"|Q58464|nonenzyme|0",0.765335607575685,9.41194390057709,0.161214953271028,114.252336448598
"|A1JT33|nonenzyme|0",0.656644456366596,0.365084810353801,-0.214285714285714,116.122448979592
"|Q7MXP4|nonenzyme|0",0.774194698237279,4.65126882071182,-0.328695652173913,91.6231884057971
"|Q9RZE7|nonenzyme|0",0.779902993268586,3.27196366662476,-0.397610921501706,102.901023890785
"|Q6CNN5|nonenzyme|0",0.799065419045078,-1.75602642201244,-0.776146788990826,70.6880733944954
"|Q54RM2|nonenzyme|0",0.807553742035942,-41.3952798287298,-0.958320126782884,74.5166402535658
"|A0KQA4|nonenzyme|0",0.788111109885733,-7.12141153268954,-0.248953974895398,94.8884239888424
"|Q46244|nonenzyme|0",0.567805007617797,-6.0941537706163,-0.688793103448276,83.2758620689655
"|Q31TC5|nonenzyme|0",0.60232494531747,0.12619470739447,0.143564356435644,96.4356435643564
"|Q1IVF9|nonenzyme|0",0.6593977561831,0.236089750200849,0.0503649635036496,95.948905109489
"|B2UVX4|nonenzyme|0",0.650557422175076,1.14187985256818,-0.722018348623853,79.8165137614679
"|Q255V8|nonenzyme|0",0.865662311577462,1.32964350844858,-0.383918128654971,85.5847953216374
"|P0ADQ4|nonenzyme|0",0.648105226908832,-6.91831427624153,-0.354103343465046,81.854103343465
"|Q7A1P1|nonenzyme|0",0.767775154154525,6.87264839142684,-1.31238938053097,69.9115044247788
"|Q8FDB5|nonenzyme|0",0.614542499801161,-5.90518178232342,-0.515315315315315,82.6126126126126
"|A7Z692|nonenzyme|0",0.582200081764834,-12.7566496380132,-0.187671232876712,86.7808219178082
"|Q8STY8|nonenzyme|0",0.569745351383499,4.30789005956529,0.562361623616236,108.59778597786
"|A1L1L1|nonenzyme|0",0.746682101689165,15.8893449895188,-0.305813953488372,100.93023255814
"|B0FZN9|nonenzyme|0",0.826865718225577,-0.58660169059442,-0.627963525835866,73.161094224924
"|Q2JW20|nonenzyme|0",0.675399022735079,0.519816901130771,-0.220958083832335,83.8622754491018
"|B6JIW1|nonenzyme|0",0.655356857989046,-0.528206723126934,0.0846153846153846,97.4153846153846
"|Q8YDR6|nonenzyme|0",0.603459716629464,-2.83993623624369,0.0031347962382445,91.1912225705329
"|B6GZD3|nonenzyme|0",0.681096547934038,4.82583258527248,-0.32801724137931,82.0474137931035
"|C8ZD61|nonenzyme|0",0.821616841546213,10.0490285684013,-0.355972696245734,90.2389078498293
"|P47417|nonenzyme|0",0.753124579258697,4.85071000721151,-0.0373831775700935,106.542056074766
"|O60035|nonenzyme|0",0.873862424259019,-15.1575285072805,-0.513516746411483,83.7081339712919
"|C4ZWA3|nonenzyme|0",0.721314848187359,-0.403403130067475,-0.13551912568306,105.573770491803
"|P34334|nonenzyme|0",0.850883033416122,23.3546420745728,-0.662732919254658,75.7142857142857
"|Q01915|nonenzyme|0",0.796704456959389,-1.86764947663171,-0.0366141732283465,101.968503937008
"|Q2SBR1|nonenzyme|0",0.711925940676806,5.04487154884448,-0.00858585858585861,105.732323232323
"|Q0MQA8|nonenzyme|0",0.737087575200321,10.0811265806824,-0.726548672566372,73.4513274336283
"|P08744|nonenzyme|0",0.648950989058483,-9.40636647949724,0.171317829457364,104.263565891473
"|Q2FEI5|nonenzyme|0",0.795675888009185,-46.863226989083,-0.523678861788618,73.5162601626016
"|A0T0F0|nonenzyme|0",0.648108093375554,-0.897958631481076,0.145989304812834,120.427807486631
"|Q87FU4|nonenzyme|0",0.795013753726713,-3.98686684580391,-0.224215246636771,81.9282511210762
"|P59950|nonenzyme|0",0.873505226798258,10.5437755547916,0.686810551558753,116.306954436451
"|Q5YN78|nonenzyme|0",0.81704398905007,-4.79836178028441,-0.18411214953271,95.2803738317757
"|Q9M145|nonenzyme|0",0.793831035677573,-6.80025149210424,0.269262295081967,112.66393442623
"|B0SEW5|nonenzyme|0",0.884070679215928,-16.6219172756497,-0.554575163398693,87.3420479302832
"|Q1IS57|nonenzyme|0",0.542174007385341,1.62218806008002,-0.229605263157895,81.4473684210526
"|A3LTV8|nonenzyme|0",0.950737539108205,29.1010779423453,-1.04774774774775,69.3693693693694
"|Q9SV61|nonenzyme|0",0.580248533279155,3.22188208650841,-0.550847457627119,64.6779661016949
"|A0A0F8VPX6|nonenzyme|0",0.596875544977807,-4.76043349133238,-0.278048780487805,99.1869918699187
"|Q5UPF7|nonenzyme|0",0.645973144626995,2.1000743955096,-0.712809917355372,78.8429752066116
"|Q81CB2|nonenzyme|0",0.632543482425775,-8.63797394243334,-0.484137931034483,77.7758620689655
"|Q45120|nonenzyme|0",0.737568752005762,5.24214579282803,-0.218631178707224,102.813688212928
"|Q5P7S1|nonenzyme|0",0.902677850923165,-14.6918676108432,-0.187313432835821,98.4754797441365
"|C4Y489|nonenzyme|0",0.801903089615482,-3.81023469432607,-0.228272251308901,89.2146596858639
"|P0CR78|nonenzyme|0",0.889060467827353,-19.0397468146227,-0.848636363636364,60.8636363636364
"|A4R4R3|nonenzyme|0",0.936974873978913,-29.0499422192787,-0.734184514003295,71.9192751235585
"|B3E9H6|nonenzyme|0",0.626779611217739,-1.3557564792262,0.0656862745098039,86.6666666666667
"|P0CK56|nonenzyme|0",0.659965983735375,-3.64165567227145,-0.173777777777778,83.1111111111111
"|B1YJL9|nonenzyme|0",0.533765684741214,-10.4275492998904,-0.166763848396501,99.5043731778426
"|A0LA39|nonenzyme|0",0.687757968992101,-4.608987513615,-0.0970149253731343,97.3134328358209
"|B0BBW8|nonenzyme|0",0.738471941946886,-2.13516340933754,-0.311458333333333,67.1875
"|P36806|nonenzyme|0",0.8071159700997,-9.19109060587798,-0.0957831325301205,81.6867469879518
"|Q9LP41|nonenzyme|0",0.771857423196306,7.48861197868712,-0.946099290780142,53.1205673758865
"|Q7Z118|nonenzyme|0",0.807165221546064,6.28462003918942,0.17318339100346,94.9480968858131
"|P55355|nonenzyme|0",0.862068231725933,-8.90502585320007,-0.181055900621118,81.4906832298137
"|O64635|nonenzyme|0",0.845688172191899,-1.59311786880026,-0.147162426614481,90.0587084148728
"|P37005|nonenzyme|0",0.764790837255048,-6.3504730459105,0.00526315789473682,105.350877192982
"|A3DE94|nonenzyme|0",0.733642046138685,-5.67761543699169,-0.153648068669528,93.9055793991416
"|A4SK61|nonenzyme|0",0.700289306413402,-8.61072777398728,-0.106574394463668,96.6089965397924
"|B6IX47|nonenzyme|0",0.718155487663331,-1.93135624623994,-0.2675,104.5625
"|C1FMZ1|nonenzyme|0",0.620584009003455,2.15111828909502,-0.0880503144654088,104.182389937107
"|Q8UGJ8|nonenzyme|0",0.690465287542976,-1.20908176324092,-0.133464566929134,96.8897637795276
"|A4H5X0|nonenzyme|0",0.59666863281172,4.76811964745209,-0.226737967914439,79.8395721925134
"|C1F3M6|nonenzyme|0",0.860466862609809,10.1402093783098,0.266228070175439,106.929824561403
"|Q6S6T5|nonenzyme|0",0.806074682428614,-0.60585079484205,-0.061839863713799,95.6388415672913
"|A0LZH6|nonenzyme|0",0.620864933198895,-3.9952627665561,-0.325,78.9285714285714
"|P69601|nonenzyme|0",0.834831208010458,3.61257183137462,0.202222222222222,94.8444444444444
"|A7I2X0|nonenzyme|0",0.637123038151438,-8.75330203202764,-0.344444444444444,99.8148148148148
"|P10308|nonenzyme|0",0.780113118830817,-6.05185090644953,-0.550628366247756,72.7289048473968
"|Q54NN4|nonenzyme|0",0.795485354775025,5.08606270892095,-0.667213114754098,72.1077283372365
"|A8ACA7|nonenzyme|0",0.867838723102587,-6.43748302529855,-0.23972972972973,102.864864864865
"|Q05220|nonenzyme|0",0.823397435750073,-28.5983208517931,-0.380041152263375,79.6090534979424
"|P0A064|nonenzyme|0",0.656969498487241,10.218221340753,-0.302873563218391,100.747126436782
"|C4KIS0|nonenzyme|0",0.687056424937459,-4.07328813606095,-0.68314606741573,90.8988764044944
"|P34410|nonenzyme|0",0.862059209930958,-19.3056083159592,-0.229622980251347,90.3052064631957
"|P9WGE0|nonenzyme|0",0.661364457829226,-2.76950239941194,0.440163934426229,118.27868852459
"|Q9TM00|nonenzyme|0",0.63961587073949,10.9551113485109,-0.313333333333333,91.7916666666667
"|Q02VP7|nonenzyme|0",0.781332199546854,-22.60417173384,-0.00703296703296705,116.43956043956
"|Q6CZT2|nonenzyme|0",0.753206243009781,2.22723328584087,-0.405347593582888,76.2299465240642
"|P73903|nonenzyme|0",0.553821119552784,-4.68793968346404,-0.0363914373088685,93.4556574923547
"|B7N7R4|nonenzyme|0",0.803791943478821,-10.9713928160162,-0.235789473684211,75.2631578947368
"|O08307|nonenzyme|0",0.854351705083781,-23.8811726751308,-0.105626326963907,99.9150743099788
"|Q4A7B0|nonenzyme|0",0.90092836505066,37.0316716642414,-0.232294617563739,100.552407932011
"|Q05606|nonenzyme|0",0.579358447500593,-5.859311828475,0.0845070422535211,100.281690140845
"|B8AH02|nonenzyme|0",0.924448727661347,9.45151455626591,-0.689224137931035,49.0086206896552
"|A4K2Y1|nonenzyme|0",0.902678832257153,-21.4217101306601,-0.612320328542094,78.0698151950719
"|Q5HG29|nonenzyme|0",0.692986664376703,-13.4526158442415,-0.494666666666667,88.6333333333333
"|P60610|nonenzyme|0",0.757164246954009,-5.38790598453323,-0.35609756097561,95.609756097561
"|Q5UQR8|nonenzyme|0",0.631316039649599,1.76184220497316,0.348056537102473,110.671378091873
"|O08462|nonenzyme|0",0.791086959519373,3.59380145632683,0.180805369127517,108.872483221477
"|D3ZKU7|nonenzyme|0",0.676347737976949,1.18757209124289,-0.5792,86.72
"|Q874L7|nonenzyme|0",0.691541210596821,-25.5802821591512,-0.956973293768546,87.7893175074184
"|A7IJ81|nonenzyme|0",0.8427737140454,-5.02107135182969,0.196,97.7714285714286
"|A1BG26|nonenzyme|0",0.806166199224586,-2.48722517848197,0.0884488448844884,107.821782178218
"|Q46I59|nonenzyme|0",0.920451604662746,-20.48249376635,-0.0724782067247821,97.2353673723537
"|P0A0Q8|nonenzyme|0",0.676556889066097,4.21977951848454,-0.274137931034483,80
"|Q05AX4|nonenzyme|0",0.446236417120826,6.99109794331964,-0.9775,41.5
"|Q97A55|nonenzyme|0",0.617943845668331,-18.5844687427405,-0.267758186397985,93.6272040302267
"|Q0CZD4|nonenzyme|0",0.563676941191399,-10.090117765726,-0.17125,71.375
"|B6JLG3|nonenzyme|0",0.806481824009163,-1.89153383763246,-0.0454277286135694,106.017699115044
"|P0CL04|nonenzyme|0",0.578124745167804,6.13000361036976,0.929491525423729,132.677966101695
"|Q2JVR1|nonenzyme|0",0.796191109761248,-2.53786439521523,-0.0527777777777778,88.5648148148148
"|P0AAM4|nonenzyme|0",0.604176954436108,-9.09383848903747,-0.0233333333333333,97.3333333333333
"|Q2RKY6|nonenzyme|0",0.879464844940943,-12.9211470294072,0.157232704402516,106.132075471698
"|B7UNZ0|nonenzyme|0",0.681379209495062,-1.97096069550901,0.102439024390244,80.3048780487805
"|A3PMS2|nonenzyme|0",0.880571074854484,-44.6393667101872,-0.465508253692441,87.8974804517811
"|Q608S3|nonenzyme|0",0.784450253875187,-8.46118883950954,0.0474393530997304,97.6010781671159
"|Q182C0|nonenzyme|0",0.653132680280178,7.84967187337331,-0.0844357976653697,106.575875486381
"|P0C664|nonenzyme|0",0.907361920049533,-21.4103574545792,-0.301721439749609,90.735524256651
"|P06500|nonenzyme|0",0.780056225652917,5.75322020642381,-0.621484375,64.21875
"|Q9JSU1|nonenzyme|0",0.706634731252175,-10.7503388895214,0.0846153846153846,99.97150997151
"|B2VAE4|nonenzyme|0",0.792147892532535,1.16561632625356,-0.408469055374593,92.671009771987
"|Q8PEP3|nonenzyme|0",0.816563028856703,-2.61790781025899,-0.4385,78.9
"|P58112|nonenzyme|0",0.703039225771175,-9.51853405800097,-0.231884057971014,74.1304347826087
"|Q5G860|nonenzyme|0",0.573177066826905,-3.14970415620745,-0.169,73.4
"|B0SQH2|nonenzyme|0",0.939247369542644,-2.79798763771532,-0.409876543209877,105.864197530864
"|B8HTV6|nonenzyme|0",0.923829731158312,0.920927006114886,0.00426065162907266,102.305764411028
"|Q16NS8|nonenzyme|0",0.804846896599408,-27.7974500045224,-0.228279883381924,87.8571428571429
"|Q65Z54|nonenzyme|0",0.497991943498898,1.30106100799826,-0.391596638655462,77.8991596638655
"|A0A0P0BQD2|nonenzyme|0",0.690797339039966,18.7414458329359,-0.253763440860215,72.4731182795699
"|Q6GKX7|nonenzyme|0",0.425830708624638,1.65396707062234,-0.370754716981132,53.3962264150943
"|Q59606|nonenzyme|0",0.800604039323786,-0.382863303562129,-0.453208556149733,78.9572192513369
"|Q9ZDA8|nonenzyme|0",0.546423945131937,7.20684972330114,0.814035087719298,137.675438596491
"|Q3A5F4|nonenzyme|0",0.647335796400441,0.14534125525587,-0.158590308370044,94.0969162995595
"|Q9E6N4|nonenzyme|0",0.540112108969186,0.266000941877665,-0.381679389312977,82.6717557251908
"|Q7VLK4|nonenzyme|0",0.618429891122385,-2.62554056615348,-0.245327102803738,89.2990654205607
"|Q2GDY1|nonenzyme|0",0.662693652657309,-5.00482883193173,1.00769230769231,122.076923076923
"|P59249|nonenzyme|0",0.667956834829683,7.25340937921395,0.869082125603865,135.700483091787
"|Q5BDW4|nonenzyme|0",0.886354137559365,6.15648450995116,-0.838363171355499,68.6104006820119
"|Q6YXY2|nonenzyme|0",0.864526390649397,18.8213478525909,-0.712110311750599,64.4184652278177
"|B4JVG7|nonenzyme|0",0.670070232937736,-4.35381996950702,-0.269369369369369,97.4774774774775
"|B0CLT0|nonenzyme|0",0.707658929030473,-1.52596679562148,-0.296220930232558,87.6162790697674
"|P61393|nonenzyme|0",0.708904284314696,2.9486926785845,0.922950819672131,127.131147540984
"|A7X3Z1|nonenzyme|0",0.724663911932319,-2.77899484442491,-0.823897058823529,87.1323529411765
"|Q9KIV2|nonenzyme|0",0.676930352181467,25.0522911890267,-0.79466929911155,64.6890424481737
"|Q6BNC2|nonenzyme|0",0.748526997546202,31.2222492881983,-1.06410256410256,59.5512820512821
"|Q7MR38|nonenzyme|0",0.875709994419181,-3.61494186480458,-0.602758620689655,100.827586206897
"|O28079|nonenzyme|0",0.767263558843608,-8.13618187646653,-0.325,81.9174757281553
"|Q15RZ7|nonenzyme|0",0.707564811855234,-8.39319764004393,0.109411764705882,96.7941176470588
"|Q91081|nonenzyme|0",0.967651073866605,21.8326085689421,0.0740740740740741,90.3009259259259
"|J9VQH1|nonenzyme|0",0.957682111788066,-0.652533154416617,-0.0735449735449736,93.5846560846561
"|Q83K38|nonenzyme|0",0.7249324518855,-1.62033064537417,-0.626744186046512,85
"|Q2HBQ2|nonenzyme|0",0.801053108511605,-11.3175951967396,-0.24407158836689,94.3176733780761
"|A1YG31|nonenzyme|0",0.862649483291349,2.92767785803083,-0.478212290502793,74.9162011173184
"|Q49435|nonenzyme|0",0.734222748103524,22.3640437030884,-0.105925925925926,113.777777777778
"|P0C0P6|nonenzyme|0",0.638563077229793,10.9370344708074,0.096629213483146,95.1685393258427
"|C3NEU4|nonenzyme|0",0.830534676470053,-1.96967724920792,-0.633505154639175,95.360824742268
"|A6Q3Y6|nonenzyme|0",0.751496421151364,-14.3329450174407,-0.0867924528301887,112
"|Q1RDK5|nonenzyme|0",0.693067578680967,-12.5657488001564,-0.2,71.8320610687023
"|Q09417|nonenzyme|0",0.824851783690352,-11.8993105603155,-0.224829931972789,88.3265306122449
"|B0R7F7|nonenzyme|0",0.73984669198313,-41.3215692961637,-0.0238866396761134,110.242914979757
"|B7VMG5|nonenzyme|0",0.749986088163552,-18.6096485456756,-0.286511627906977,94.8837209302326
"|D5CVJ9|nonenzyme|0",0.704489408327142,5.13332660043354,-0.281531531531532,88.8738738738739
"|E7F654|nonenzyme|0",0.732082240104081,2.37683617862529,-0.209256661991585,87.8541374474053
"|P0CK43|nonenzyme|0",0.758748280518573,4.72555252003767,-0.428668941979522,84.5392491467577
"|A8N3G7|nonenzyme|0",0.487547252184519,-2.8117619763957,-0.436585365853659,87.8658536585366
"|O55712|nonenzyme|0",0.791839559574239,-6.6626071440185,-0.93258785942492,70.0319488817891
"|Q97P67|nonenzyme|0",0.611361942781714,-2.319072466842,-0.549350649350649,86.7532467532467
"|Q12555|nonenzyme|0",0.678515940946244,-0.255553587241871,-0.347735191637631,87.7177700348432
"|D4AVW3|nonenzyme|0",0.708141033839132,-18.9432966538345,-0.208856088560886,69.9815498154982
"|Q06GR5|nonenzyme|0",0.744319483437477,-8.48602684694541,0.351129943502825,89.3502824858757
"|P59906|nonenzyme|0",0.726261306836149,-0.735438688461907,-0.560759493670886,70.379746835443
"|Q7MSI8|nonenzyme|0",0.632994871780822,0.464578070309252,-0.227338129496403,93.3812949640288
"|B7M3I1|nonenzyme|0",0.727296331423013,-17.1670315479525,-0.220464441219158,94.9346879535559
"|O07329|nonenzyme|0",0.737561506140096,-1.37976895203308,-0.201201201201201,97.5375375375375
"|Q8ZAF0|nonenzyme|0",0.802484922536843,2.0093435112635,-0.0825484764542937,95.983379501385
"|P27400|nonenzyme|0",0.743089758353254,6.67093892085869,-0.667185069984448,74.6656298600311
"|Q2FJ15|nonenzyme|0",0.752946667843583,23.2704998442786,0.795125,129.05
"|P0CN37|nonenzyme|0",0.81447459558468,-2.77789109142837,-0.242729970326409,88.7141444114738
"|Q7V3Q0|nonenzyme|0",0.674871861688306,-7.9371492693333,-0.737931034482759,80.7758620689655
"|A4ZUA5|nonenzyme|0",0.770130109688571,2.40822834649511,-0.256825396825397,78.6349206349206
"|B1IIK1|nonenzyme|0",0.763771082186328,7.32956464721585,-0.177017114914425,105.134474327628
"|A4YKE1|nonenzyme|0",0.849878439220647,-9.66875154866392,-0.0348148148148148,98.2962962962963
"|P57506|nonenzyme|0",0.747948628298244,19.0366032553845,-0.141258741258741,112.202797202797
"|A1TDK2|nonenzyme|0",0.80824642163434,-24.7909199496467,-0.373612228479485,81.657280772325
"|Q07005|nonenzyme|0",0.656808765968384,17.2830343489804,0.542011834319527,114.733727810651
"|P46383|nonenzyme|0",0.820670880387528,8.25221554525714,-0.620576131687243,71.8106995884774
"|A1TZU2|nonenzyme|0",0.624599115783762,-19.0330550027214,-0.237876386687797,87.8763866877972
"|Q6GE15|nonenzyme|0",0.715244163507958,19.5287270117586,-0.964073226544622,70.5491990846682
"|B6IB17|nonenzyme|0",0.739225895863537,3.99719289067333,-0.746017699115044,79.5575221238938
"|Q98I99|nonenzyme|0",0.793196610496574,2.23014636586606,0.808590308370044,127.26872246696
"|P0DL60|nonenzyme|0",0.321001774999208,-0.210922445242915,-0.330434782608696,63.4782608695652
"|Q894C9|nonenzyme|0",0.921598041492323,2.34853234911899,-0.304289544235925,100.026809651475
"|A3LXQ8|nonenzyme|0",0.694271712559911,-3.35635312943026,-0.709052631578947,81.2842105263158
"|B0WII7|nonenzyme|0",0.908427114101292,16.2557577436206,-1.31386554621849,64.8739495798319
"|B1J1K1|nonenzyme|0",0.860953493450904,9.40671159754593,-0.732317073170732,72.5
"|Q2A5Q2|nonenzyme|0",0.831450575044678,4.36340384470611,-0.252727272727273,93.3090909090909
"|A5G6F4|nonenzyme|0",0.667193263004624,-9.52593534276192,0.0244897959183673,106.816326530612
"|P46564|nonenzyme|0",0.795304794365728,11.6147552030861,0.725324675324675,117.435064935065
"|Q0BQE5|nonenzyme|0",0.761705916034424,0.430272917976305,-0.141176470588235,101.538461538462
"|Q5ZIU1|nonenzyme|0",0.73482567879509,3.00040229760779,-0.84375,58.8541666666667
"|F5HAI6|nonenzyme|0",0.733348335395177,-1.27096938515009,-0.0514388489208633,87.2661870503597
"|Q1QA11|nonenzyme|0",0.813314902535896,-19.9662638627543,-0.18286252354049,92.2033898305085
"|Q58118|nonenzyme|0",0.617351534577315,7.7623547104231,-0.236046511627907,84.0116279069768
"|B5VL29|nonenzyme|0",0.776642394400467,-8.94098844876765,-0.32274678111588,82.4320457796853
"|P95225|nonenzyme|0",0.83590027080387,13.7346051133953,-0.892899408284024,74.4970414201183
"|D4AY62|nonenzyme|0",0.694649247091578,0.162928656092457,-0.22565130260521,90.8216432865731
"|B4TT28|nonenzyme|0",0.795033116526414,-6.94524223452676,0.0648148148148148,100.787037037037
"|Q1LZF3|nonenzyme|0",0.674907380355319,-2.94456892618916,-0.579661016949153,80.3389830508475
"|Q2JW99|nonenzyme|0",0.818982591138164,-24.3301525712371,-0.384486373165618,92.9140461215933
"|P63342|nonenzyme|0",0.715393946688785,10.2535784308331,0.939853300733496,129.19315403423
"|A4FYK8|nonenzyme|0",0.765610508466158,2.86557794157067,-0.618461538461539,79.5384615384615
"|A9VHG0|nonenzyme|0",0.59522829720047,-10.8059464715644,-0.17625,89.5625
"|B2WHK5|nonenzyme|0",0.429912769214431,-5.50905873400268,-0.307751937984496,65.7364341085271
"|P43746|nonenzyme|0",0.806985237602329,-14.3315912673866,-0.432703488372093,93.75
"|Q7W1A7|nonenzyme|0",0.782696869133401,4.3781065318975,-0.351351351351351,79.7747747747748
"|P82756|nonenzyme|0",0.374130368935184,-1.34147214139778,-0.18641975308642,56.5432098765432
"|Q6ANH2|nonenzyme|0",0.840043582466798,-28.4823566403285,0.00437710437710437,96.8181818181818
"|B2V9F3|nonenzyme|0",0.811312151911705,-8.6821765446192,-0.224439461883408,100.807174887892
"|Q9PJC5|nonenzyme|0",0.701999331841057,4.73175895491951,-0.42744630071599,90.7875894988067
"|Q9PL53|nonenzyme|0",0.720146764527776,9.09973167517354,-0.13687707641196,100.431893687708
"|Q8XM22|nonenzyme|0",0.742353659397158,-11.6497442255393,-0.0655440414507772,104.352331606218
"|O36368|nonenzyme|0",0.579672165542437,2.27043586908858,0.283272727272727,111.236363636364
"|Q767K7|nonenzyme|0",0.738524217612421,14.1552422249944,-0.605333333333333,79.3666666666667
"|P51515|nonenzyme|0",0.697098478887148,2.19843431276286,0.000871080139372798,97.1951219512195
"|A6LDS0|nonenzyme|0",0.806254594984956,-5.67138036448404,-0.213928571428571,81.9642857142857
"|Q8CN75|nonenzyme|0",0.542139673170847,-7.56753143539777,-0.0917431192660551,103.256880733945
"|Q91FU3|nonenzyme|0",0.777834421127883,-5.66734634285969,0.0455981941309255,104.176072234763
"|O42047|nonenzyme|0",0.800015942365237,-1.55549403029769,-0.162222222222222,109.444444444444
"|Q7NBZ3|nonenzyme|0",0.647308429668453,6.26626407549818,-0.195798319327731,114.789915966387
"|Q54L00|nonenzyme|0",0.78538486713668,5.86859624479447,-0.382769230769231,81.4307692307692
"|Q37890|nonenzyme|0",0.722116320166097,-10.4427540167795,-0.429264214046823,75.4515050167224
"|A4YIV7|nonenzyme|0",0.71990032757282,-6.65426958558454,0.231365313653137,104.391143911439
"|P64525|nonenzyme|0",0.66600523482865,1.04013657901972,-0.2,99.9193548387097
"|O31444|nonenzyme|0",0.701746484586435,7.49435084173695,0.869711538461538,125.384615384615
"|Q4G4A7|nonenzyme|0",0.667768444314481,8.43059624718108,0.865011286681716,119.954853273138
"|Q8D8Y7|nonenzyme|0",0.736110214874152,-0.350726514915749,0.604464285714286,120
"|B1MZM8|nonenzyme|0",0.727569437691475,-15.2013491290824,0.0292096219931271,101.993127147766
"|A2QU58|nonenzyme|0",0.814086262835741,0.264570727498658,-0.794520547945205,55.7305936073059
"|Q9ZAD9|nonenzyme|0",0.524510289989362,-4.86096965706567,0.128409090909091,92.1590909090909
"|Q3KCJ2|nonenzyme|0",0.77159655439977,-10.2954298606092,-0.0293103448275862,101.344827586207
"|Q55CJ3|nonenzyme|0",0.805358418066114,-0.0823522722008628,-0.276,91.7230769230769
"|Q2JII9|nonenzyme|0",0.818547153995588,-1.60138404713235,-0.277373417721519,95.6487341772152
"|B1GZJ9|nonenzyme|0",0.740086455709641,16.3193393918283,-0.253003533568905,95.4416961130742
"|Q1RCR0|nonenzyme|0",0.703488038323032,-3.43885429594208,0.818908382066277,129.06432748538
"|P0CM78|nonenzyme|0",0.88721886725937,-14.0631873442327,-0.262417871222076,85.203679369251
"|A6UWU0|nonenzyme|0",0.593268733874416,-13.0745842465522,0.19438202247191,112.584269662921
"|Q99WF7|nonenzyme|0",0.685622153503826,7.11190201099796,-0.948888888888889,71.4444444444444
"|P0A1C0|nonenzyme|0",0.869653488939242,-3.7361085666366,-0.10092807424594,94.1299303944316
"|O14296|nonenzyme|0",0.854119117311228,-3.73849519995389,-0.662770562770563,89.1774891774892
"|Q12R42|nonenzyme|0",0.522377476052221,-1.413819976949,-0.189814814814815,92.1296296296296
"|B9JEG2|nonenzyme|0",0.90551394407531,-9.2283445524666,-0.413827160493827,83.4320987654321
"|Q6CAP9|nonenzyme|0",0.768220902942478,1.07278894015085,-0.274293059125964,80.9254498714653
"|Q9XJQ2|nonenzyme|0",0.747579718431171,13.0299317713852,-1.375,60.1666666666667
"|P31760|nonenzyme|0",0.741806349999084,0.832859608479827,-0.141691842900302,101.057401812689
"|A1SCL9|nonenzyme|0",0.694028160070039,-1.35454802492033,-0.23,96.6666666666667
"|P64067|nonenzyme|0",0.690828713894567,7.10076053459454,-0.175933609958506,96.0580912863071
