"name","hydrophobic_moment","charge","hydrophobicity","a_index"
"|A0A8H3YXB9|3.1.x.x|0",0.595690763963905,-0.149915442072497,0.179552715654952,82.0766773162939
"|A1TBY5|3.1.x.x|0",0.636810225596435,-12.0666461877291,0.0796666666666666,103
"|A0A838J0S8|3.1.x.x|0",0.65692715074332,5.8225195254784,-0.12554347826087,89.2391304347826
"|A0A2G2GWB9|3.1.x.x|0",0.831313815793083,-15.4748777952117,0.138602941176471,96.875
"|A0A8K1CIV7|3.1.x.x|0",0.819143177155642,-5.12350374079942,-0.525513819985826,75.2515946137491
"|A0A086JTG4|3.1.x.x|0",0.857457985441273,13.4271767023495,-0.204519230769231,81.2019230769231
"|A0A942LPI6|3.1.x.x|0",0.637692409031785,4.3636186935506,-0.0683333333333334,101.222222222222
"|A0A8H7QHF2|3.1.x.x|0",0.802364847438148,-5.19121009858597,-0.31118530884808,89.2654424040067
"|A0A2H0VJD0|3.1.x.x|0",0.566581994287019,3.22314218850069,0.114649681528662,111.146496815287
"|A0A9D9DYF7|3.1.x.x|0",0.910063400981627,0.416857743101829,-0.11340782122905,84.4692737430168
"|A0A3B4EU41|3.1.x.x|0",0.648011928041664,1.38780230868001,0.0274261603375527,92.4472573839662
"|A0A836CSN6|3.1.x.x|0",0.888944290087793,-6.92729201291057,-0.318071161048689,81.8913857677903
"|A0A7J5EKS0|3.1.x.x|0",0.953583546919828,41.9436395315402,-0.566351606805293,89.6975425330813
"|A0A7J9WB92|3.1.x.x|0",0.921663554439645,-37.5664833525067,-0.101405975395431,94.0158172231986
"|A0A1Z5RJU7|3.1.x.x|0",0.761977243594872,22.5461151672622,-0.370541401273885,65.2070063694268
"|R4VS18|3.1.x.x|0",0.83209614498461,-51.1862618207866,-0.0586633663366337,91.5346534653465
"|A0A8I1SPT9|3.1.x.x|0",0.742772699514882,-8.76862664060547,-0.138235294117647,100.941176470588
"|A0A1G2EJJ9|3.1.x.x|0",0.58238019947315,-4.78799411594586,-0.673893805309735,74.2920353982301
"|A0A9F7QY47|3.1.x.x|0",0.707996528840619,6.12274675465693,-0.345703125,89.8046875
"|A0A1F9MHX9|3.1.x.x|0",0.688212760891114,0.690389240078445,0.00105263157894733,99.4736842105263
"|G0QL72|3.1.x.x|0",0.759990142208376,-6.10358055453457,-0.490137614678899,88.2339449541284
"|A0A672PYG0|3.1.x.x|0",0.59426082623721,-0.59948653477131,-0.0448598130841122,88.3177570093458
"|A0A972Z3F5|3.1.x.x|0",0.823624479130076,2.3264896930785,-0.103067484662577,99.3865030674847
"|A0A1G6M3B9|3.1.x.x|0",0.655543409048089,10.0918533173526,-0.0970588235294118,95.0980392156863
"|A0A8T3YI94|3.1.x.x|0",0.724849566174464,-0.290790503587549,-0.143396226415094,92.0125786163522
"|A0A2H9NQQ5|3.1.x.x|0",0.743067337407567,3.51086247214239,-0.671732522796353,66.2310030395137
"|Q250Q5|3.1.x.x|0",0.763953480342697,-8.43701525217928,-0.594267515923567,79.4904458598726
"|A0A9W6I1K9|3.1.x.x|0",0.857722903478373,0.14833791871037,-0.233980582524272,92.0388349514563
"|A0A369S4F2|3.1.x.x|0",0.771691686080682,-19.8390687362819,-0.459981933152665,79.2953929539295
"|A0A0C9TQ21|3.1.x.x|0",0.922004294271227,-78.8272471490961,-0.04023503077784,92.8651371012871
"|A0A0A9XGX2|3.1.x.x|0",0.641596133054083,13.1609837661665,0.412968299711816,107.00288184438
"|A0A426W1R2|3.1.x.x|0",0.691023656301674,6.14179734216845,-0.439880952380952,91.7261904761905
"|A0A4Q8AG01|3.1.x.x|0",0.722008801282871,-10.45601278117,-0.24047619047619,76.4285714285714
"|A0A2U8WP22|3.1.x.x|0",0.8423672436504,-0.335931168256053,0.278116343490305,111.357340720222
"|A0A1Y5DMN0|3.1.x.x|0",0.733942100174219,6.98527924489957,-0.0195652173913043,103.260869565217
"|A0AA96C738|3.1.x.x|0",0.659063248873361,-2.46214856323791,-0.309065934065934,82.032967032967
"|A0A1Q3Y832|3.1.x.x|0",0.60918788489326,4.60461675632393,0.0881720430107527,99.516129032258
"|A0A5J9SKA6|3.1.x.x|0",0.716024701628447,11.5579638068736,-0.282563025210084,85.9033613445378
"|T1JTY5|3.1.x.x|0",0.751984931436383,1.24118151325504,-0.553386004514673,76.5237020316027
"|A0A523TYF4|3.1.x.x|0",0.641138719829172,1.38534474677044,-0.386893203883495,93.6407766990291
"|A0A7W2S7J6|3.1.x.x|0",0.799412072479284,-35.5020307968794,-0.393021411578113,88.8739095955591
"|A0A522S855|3.1.x.x|0",0.604871529874937,3.27275615989807,0.0703030303030303,94.7878787878788
"|A0A7J6TEG2|3.1.x.x|0",0.875157086891547,-18.2774495761068,-0.412056737588652,75.3191489361702
"|A0A1E4SPM5|3.1.x.x|0",0.768806852103905,14.2202934041445,-0.404569190600522,88.4334203655352
"|A0A1Y1I2Z8|3.1.x.x|0",0.817204517692856,-34.5770417466863,-0.294206008583691,81.1051502145923
"|A0A352S8M8|3.1.x.x|0",0.676462617745954,5.18201933544676,-0.159556786703601,77.3130193905817
"|A0A3D8IRW0|3.1.x.x|0",0.897212224311241,54.018095130644,-0.519786614936954,83.074684772066
"|A0A928GUX2|3.1.x.x|0",0.74691636138024,9.10304502807871,-0.437426900584795,82.1637426900585
"|A0A945A9A0|3.1.x.x|0",0.762021603119369,7.27642612367827,-0.195305164319249,94.7887323943662
"|A0A8C2GJY5|3.1.x.x|0",0.774313460982028,19.3208244907577,-0.452586206896552,87.6724137931034
"|A0A9W7ZQF1|3.1.x.x|0",0.847339972975019,6.05926278849843,-0.129040566645203,85.6857694784289
"|A0A355VVE1|3.1.x.x|0",0.644525619628435,-1.8613431603395,-0.172251308900524,101.099476439791
"|A0A534MP21|3.1.x.x|0",0.856523078502605,28.6997391054562,-0.646788990825688,70.3669724770642
"|A0A9D8SXU7|3.1.x.x|0",0.705334885183645,3.4355192086334,-0.587003610108303,69.0072202166065
"|A0A2P8R3D8|3.1.x.x|0",0.847338133108937,46.4421481842945,-0.584297520661157,92.854996243426
"|Q8EW40|3.1.x.x|0",0.659297064559543,10.2391021596325,-0.61516393442623,86.7622950819672
"|A0AA85A392|3.1.x.x|0",0.838079514533814,11.8149694547128,-0.497104247104247,76.969111969112
"|A0A0X3Y1U5|3.1.x.x|0",0.851357470680997,34.7283401207954,-0.737015362106803,88.0321872713972
"|A0A068YCP8|3.1.x.x|0",0.647252406162621,-3.39504732300198,-0.115359477124183,83.6274509803922
"|A0A914BBJ2|3.1.x.x|0",0.785418632474893,-16.2817943403879,-0.56900269541779,72.7762803234501
"|A0A2N2DSM9|3.1.x.x|0",0.696098148083127,4.14187086271673,-0.484,77.6
"|A0A1V9ZMD1|3.1.x.x|0",0.804320754363424,6.36598050402257,-0.295518867924528,72.8301886792453
"|A0A0N5BTJ5|3.1.x.x|0",0.757962497140159,0.333523462503603,-0.319423076923077,90.1923076923077
"|A0A317SD43|3.1.x.x|0",0.880477083033411,14.6724471370809,-0.151470588235294,86.3935574229692
"|A0A565CC30|3.1.x.x|0",0.863436067739244,21.4991347573253,-0.574495677233429,72.3919308357349
"|A0A101M6D9|3.1.x.x|0",0.695308821689757,-5.44995274298652,0.0293893129770992,96.9083969465649
"|A0A8T5XZ12|3.1.x.x|0",0.666333406375427,-1.90919346440302,-0.158778625954198,101.297709923664
"|A0A7V9SH88|3.1.x.x|0",0.875968189092181,-6.89880714379268,-0.0243243243243243,98.7027027027027
"|A0A835Z8T9|3.1.x.x|0",0.83844294277561,5.82902904873551,-0.209037900874636,83.6734693877551
"|A0A948XHM1|3.1.x.x|0",0.671103954270384,-4.57991079498471,-0.478187919463087,71.9798657718121
"|A0A3R7ME78|3.1.x.x|0",0.650878402004075,-27.3645331126713,-0.485473684210526,74.8421052631579
"|A0A7V1EAG7|3.1.x.x|0",0.754026640187927,5.10005731939377,-0.34,84.8108108108108
"|A0A4U8TIX9|3.1.x.x|0",0.692329903750924,-0.77946496253851,-0.248571428571429,98.6857142857143
"|A0A0K0GD18|3.1.x.x|0",0.734797787991911,-5.57765608000251,-0.350581395348837,82.1511627906977
"|A0A1I8Q1K4|3.1.x.x|0",0.794883771222455,12.7333239928039,-0.509322602280349,68.5647216633132
"|A0A6P1QWY8|3.1.x.x|0",0.824991928980008,3.60159408988319,-0.282903225806452,82.0645161290323
"|A0A4X2K5S5|3.1.x.x|0",0.706571070907685,-34.4923926787156,-0.649113924050633,68.4177215189873
"|A0A8T7H3W9|3.1.x.x|0",0.726164639299175,4.83793687737356,-0.188732394366197,96.1619718309859
"|A0A923CS34|3.1.x.x|0",0.778602688854032,3.13796159800002,0.196791443850267,92.8342245989305
"|A0A2G5REZ7|3.1.x.x|0",0.686531129536698,6.13388833015762,-0.239024390243902,78.6411149825784
"|A0A5N4CNC1|3.1.x.x|0",0.831801936883849,18.2998041585071,-0.362723521320495,74.1540577716644
"|A0A8H2M4T1|3.1.x.x|0",0.639255890949849,-4.39590040878405,-0.751931330472103,72.0171673819743
"|Q1K025|3.1.x.x|0",0.727593362582512,-27.4563063774867,-0.460756972111554,75.2191235059761
"|A0A2J7RDK5|3.1.x.x|0",0.794777989912066,-0.764827553813169,-0.485585585585586,73.1306306306306
"|A0A356J0J8|3.1.x.x|0",0.665763167063856,9.62892578285085,-0.118994413407821,112.234636871508
"|A0A9P0GUQ8|3.1.x.x|0",0.910383080154489,72.386189577364,-0.948845631507469,74.1330918967859
"|A0A1H8ACD6|3.1.x.x|0",0.750700530960112,13.5447674510209,-0.333862433862434,85.3439153439153
"|A0A5B0VBL6|3.1.x.x|0",0.555005186289387,-2.5697880417292,-0.073936170212766,92.9255319148936
"|A0A8S9JHB1|3.1.x.x|0",0.711553040363432,9.23305704076633,-0.162222222222222,83.2592592592593
"|A0A2V8X2X2|3.1.x.x|0",0.677913390522622,10.5030820007742,-0.00311111111111112,90.3111111111111
"|A0A2S6SWP8|3.1.x.x|0",0.736470539974983,3.23321359027362,-0.594274809160305,85.5725190839695
"|A0A1E4RI08|3.1.x.x|0",0.73131196644582,5.15310424227392,-0.61968085106383,73.1117021276596
"|A0A1V6HMB3|3.1.x.x|0",0.655486841602637,-0.259743654803667,-0.0431226765799257,92.1933085501859
"|A0A9E5FMI1|3.1.x.x|0",0.716930606271995,4.00974404745939,-0.322955974842767,83.4905660377358
"|A0A4R3JG13|3.1.x.x|0",0.657230981778093,3.55088207852692,0.0813829787234042,105.478723404255
"|A0A9D3WY06|3.1.x.x|0",0.618174528070116,3.64326281019819,-0.312295081967213,81.3114754098361
"|A0A9N8YN46|3.1.x.x|0",0.649563536662543,-5.46519454962134,-0.584317032040472,72.2934232715008
"|A0A9R0XKZ9|3.1.x.x|0",0.835695148272367,-19.620542833019,-0.276847290640394,81.3957307060755
"|A0A401NTV8|3.1.x.x|0",0.542770986060055,-1.66949339476473,-0.38494623655914,64.5161290322581
"|A0A1Y2AX04|3.1.x.x|0",0.772722278078374,22.6773265245906,-0.51558854718982,93.0965005302227
"|A0A7C3I5U5|3.1.x.x|0",0.793094824774601,-3.64508284099529,0.0282608695652174,105.760869565217
"|A0A4Z1NWF0|3.1.x.x|0",0.577537500849344,0.926778176796242,0.144128113879004,68.8967971530249
"|A0A4T0TJZ7|3.1.x.x|0",0.691949097911593,-34.3059285256823,-0.276008064516129,88.9314516129032
"|A0A2E8PNN6|3.1.x.x|0",0.641436467828396,-4.67786657361641,-0.173737373737374,101.515151515152
"|A0A1R4J7S5|3.1.x.x|0",0.663108570819472,-15.5318617867063,0.22089552238806,96.9402985074627
"|A0A4P7IJG9|3.1.x.x|0",0.84032764192273,-7.72136539093656,-0.336029411764706,74.6323529411765
"|A0A7C7LX36|3.1.x.x|0",0.781450365313654,-11.8542493035218,0.149377593360996,100.705394190871
"|A0A8B8NT84|3.1.x.x|0",0.749234124208974,9.58404471046215,-0.386712095400341,80.5451448040886
"|A0A8J6GVW0|3.1.x.x|0",0.856497580113821,1.38076186007011,-0.499887640449438,82.4719101123596
"|A0A8C6EIQ5|3.1.x.x|0",0.786397152249901,-7.40843948176063,-0.435674676524954,76.9870609981516
"|A0A1I8CWS5|3.1.x.x|0",0.735207781199945,10.6167503276631,-0.488470066518847,84.3015521064302
"|A0A2Z5FV98|3.1.x.x|0",0.668740048358367,0.631352582325305,-0.385053380782918,94.9110320284697
"|P44771|3.1.x.x|0",0.601910229608315,-11.7060566939707,-0.254411764705882,88.4926470588235
"|A0A519W9N0|3.1.x.x|0",0.658484125567082,-5.81457441011372,-0.14585635359116,100.773480662983
"|A0A2N2TET0|3.1.x.x|0",0.64807832009426,-5.58689056290936,0.0642156862745098,97.7450980392157
"|A0A337SVU9|3.1.x.x|0",0.616660535447372,5.89914111596219,-0.160648148148148,78.3101851851852
"|A0A950D527|3.1.x.x|0",0.630028528711995,2.00439175325342,0.0429347826086956,95.6521739130435
"|A0A2H5ZW95|3.1.x.x|0",0.795276912039275,5.85132379517115,-0.198392282958199,92.7652733118971
"|A0A1Z8ZU16|3.1.x.x|0",0.680419065849426,-1.91247404451581,-0.0911602209944752,102.32044198895
"|A0A432FDK1|3.1.x.x|0",0.803479016375352,14.3686010985679,-0.238297872340426,91.1170212765958
"|C1E348|3.1.x.x|0",1.01633690912742,4.63832505784314,-0.469674647022713,73.2719459791283
"|A0A125S8L7|3.1.x.x|0",0.883501856586552,41.8458420369713,-0.731995987963892,78.4252758274824
"|A0A1M5KPK7|3.1.x.x|0",0.643412057627788,5.36365828066614,-0.0333333333333334,99.6410256410256
"|A0A1V5VX02|3.1.x.x|0",0.623752708655915,5.81737668031491,-0.415760869565217,81.6304347826087
"|A0A6L7VUV6|3.1.x.x|0",0.618520384945466,-6.25899181289286,-0.106637168141593,99.7345132743363
"|A0A7V2UDX7|3.1.x.x|0",0.781986031764101,18.2882283901369,-0.339240506329114,82.1518987341772
"|B8FTR9|3.1.x.x|0",0.815475964929794,2.34454698346644,-0.0165816326530612,96.5816326530612
"|A0A509EQ29|3.1.x.x|0",0.791950341621302,12.4088619823003,-0.604444444444444,74.2857142857143
"|A0A832FR91|3.1.x.x|0",0.758019511290788,-6.83208134836535,-0.0121212121212121,108.874458874459
"|V5BBR3|3.1.x.x|0",0.709243499149584,2.30742895294185,-0.0938775510204082,89.515306122449
"|A0A839EYK3|3.1.x.x|0",0.734820071082545,-19.8730465215142,-0.0952312138728324,80.2023121387283
"|A0A498HP42|3.1.x.x|0",0.782951108826811,1.64144429280657,-0.260498220640569,67.141162514828
"|A0A8C1KYC1|3.1.x.x|0",0.706727383368799,5.9690384160766,-0.348598130841122,74.8411214953271
"|A0A955CVY0|3.1.x.x|0",0.884878965840265,8.510754386878,-0.185106382978723,91.436170212766
"|A0A7C4U0Y7|3.1.x.x|0",0.817906563729077,-4.56910191065615,-0.118421052631579,97.8421052631579
"|A0A4Q7YYA1|3.1.x.x|0",0.812642167560461,-7.02774807180124,-0.28491124260355,74.792899408284
"|A0A401ZB06|3.1.x.x|0",0.763747038225488,-5.30076507869935,-0.175609756097561,98.2926829268293
"|A0A970IKA4|3.1.x.x|0",0.728697407300959,5.55128952710885,-0.0580357142857143,99.2857142857143
"|N2BV23|3.1.x.x|0",0.703032139973478,1.12698240198641,-0.399431818181818,81.4204545454545
"|A0A353GYR3|3.1.x.x|0",0.790143522193275,-3.84242743591563,0.0733153638814016,103.962264150943
"|A0A7C4C8W7|3.1.x.x|0",0.709129258719859,-9.22894946873015,-0.142465753424658,92.7945205479452
"|A0A961P0Q9|3.1.x.x|0",0.711649145052764,-0.5337906936385,0.198941798941799,114.179894179894
"|A0A7C4L922|3.1.x.x|0",0.645865973164218,10.1509908864197,-0.389592760180996,99.1855203619909
"|A0A0B3A128|3.1.x.x|0",0.686207157660653,-0.627630147612139,-0.286781609195402,84.6551724137931
"|A0A9I3BDB8|3.1.x.x|0",0.866565641451283,-33.717879002697,-0.406013745704467,79.5017182130584
"|A0A1S3ACT2|3.1.x.x|0",0.666200890480344,-24.5279844393917,-0.392973523421589,77.0468431771894
"|A0A520PVQ0|3.1.x.x|0",0.736633893558694,21.1253355255893,-0.52972972972973,97.4774774774775
"|A0A3E0KAB1|3.1.x.x|0",0.712707838326273,-0.707152471827084,-0.629,63.65
"|A0A101F0X6|3.1.x.x|0",0.741237341031695,-1.6667480836782,-0.044017094017094,102.136752136752
"|A0A3L8PX15|3.1.x.x|0",0.747422556111958,-17.6080615677067,-0.374324324324324,92.972972972973
"|A0A814S5T9|3.1.x.x|0",0.803671701287964,-6.51011676602142,-0.126159554730983,102.040816326531
"|A0A7R9KQV5|3.1.x.x|0",0.77134551670016,-10.0677334762111,-0.384363636363636,78.2181818181818
"|A0A1Z9NKF2|3.1.x.x|0",0.62124938880415,6.99047617110177,0.0888198757763975,101.180124223602
"|A0A812SPC3|3.1.x.x|0",0.886110058837047,-57.8727061584326,-0.196481732070365,85.148849797023
"|A0A6A0GWY1|3.1.x.x|0",0.658706584709443,-11.0508864072463,-0.30828125,77.6875
"|A0A0G4HH24|3.1.x.x|0",0.880007033941799,-14.0070911036425,-0.196798975672215,88.1818181818182
"|A0A3D2N409|3.1.x.x|0",0.636150452873751,-4.94363624748473,-0.387412587412587,81.2587412587413
"|A0A0N1ITJ8|3.1.x.x|0",0.761744577598093,-3.33821280479882,-0.361818181818182,78.6942148760331
"|W2JAN5|3.1.x.x|0",0.789167044159157,2.47499987949671,-0.444258872651357,76.4718162839248
"|A0A7C5AJZ3|3.1.x.x|0",0.664743378428761,3.73842167652581,-0.152466367713005,90.9865470852018
"|N9V0K1|3.1.x.x|0",0.652377093136293,8.3227103337825,-0.495762711864407,79.4067796610169
"|A0A212DDL6|3.1.x.x|0",0.797711249990233,0.163892363091439,-0.423518687329079,75.6608933454877
"|A0A088QUV7|3.1.x.x|0",0.653993767422903,-15.4644133459432,-0.431132075471698,76.1635220125786
"|A0A4R5F7V0|3.1.x.x|0",0.885144174395215,44.3700920759434,-0.684605348988911,86.7840834964123
"|A0A9X4RJM1|3.1.x.x|0",0.851752537343935,-1.70602872063044,-0.299596774193548,100.362903225806
"|A0A1X2GGK7|3.1.x.x|0",0.659591383470913,-10.0194060345387,-0.469767441860465,78.2790697674419
"|Q4L522|3.1.x.x|0",0.579205262757333,-13.4703631950977,-0.511242603550296,83.0177514792899
"|A0A1Y3U2T5|3.1.x.x|0",0.729877426524032,11.2925561721149,-0.615384615384615,77.7884615384615
"|A0A1U6IZI0|3.1.x.x|0",0.851778454529397,9.79636597857361,-0.00261682242990656,83.6448598130841
"|A0A8C4R988|3.1.x.x|0",0.691846801878754,1.63326851848953,-0.395576923076923,72.3846153846154
"|A0A2X3IS78|3.1.x.x|0",0.686481672142356,-3.97101248518126,-0.464227642276423,77.4525745257452
"|A0A8H7AKA3|3.1.x.x|0",0.712810040313459,-4.86677699526302,-0.325592417061611,79.3601895734597
"|A0A7C0VAJ3|3.1.x.x|0",0.711677934231707,-6.03455340340834,0.0681318681318681,99.010989010989
"|A0A7X8UNS7|3.1.x.x|0",0.790776950643369,-3.95035500098542,-0.187564766839378,92.020725388601
"|A0A8T0F2D0|3.1.x.x|0",0.667229958943298,3.60322092181867,-0.518464351005484,75.3016453382084
"|A0A8C9N2K7|3.1.x.x|0",0.796726741002196,6.57096801856716,-0.539370078740158,69.238845144357
"|A0A0C1Q6X6|3.1.x.x|0",0.738619169741292,-17.4236831928381,0.145029239766082,112.456140350877
"|A0A194RDN5|3.1.x.x|0",0.885974431440407,-1.09529198373141,-0.458818635607321,70.1996672212978
"|A0A125S8K6|3.1.x.x|0",0.810820695235697,23.5194353666526,-0.784907902554961,81.9964349376114
"|A0A0L0RZM2|3.1.x.x|0",0.68695096927428,-15.9699684409937,-0.0691973969631237,84.6203904555314
"|A0A8C5FV58|3.1.x.x|0",0.791287939522765,-6.19777515428988,-0.26427255985267,89.7974217311234
"|A0A3A9B0K7|3.1.x.x|0",0.798456364469099,-4.50892299762644,-0.483117816091954,81.2284482758621
"|A0A167ILI4|3.1.x.x|0",0.892976012430878,0.770851659927275,-0.216219839142091,85.2345844504021
"|A0A9P7K2Z4|3.1.x.x|0",0.829970146781541,-2.45425799333917,-0.506016466117796,74.1291956934769
"|A0A7V5XH07|3.1.x.x|0",0.682175003832747,-0.786593709980419,-0.327340823970037,88.314606741573
"|R9NYF9|3.1.x.x|0",0.86133165238481,-1.90782676951489,-0.312738853503185,86.3853503184713
"|A0A8J5GHZ1|3.1.x.x|0",0.943484075783229,0.0718547006442564,-0.257909215955984,80.2338376891334
"|A0A834R7L7|3.1.x.x|0",0.748487971248453,-25.4238425378735,-0.508222811671088,84.5711759504863
"|A0A560GCN7|3.1.x.x|0",0.927325173573467,-9.68599925111674,0.0864583333333333,101.171875
"|A0A1R2CP58|3.1.x.x|0",0.834931495879833,-13.5062344645964,0.14546875,118.625
"|A0A2E3XUD9|3.1.x.x|0",0.673944728526039,-7.51524275386798,-0.327715355805244,94.6441947565543
"|A0A2G6PGW8|3.1.x.x|0",0.750122794512962,-0.933131037222358,-0.208910891089109,89.2409240924092
"|A0A0P9J7D5|3.1.x.x|0",0.508426964065507,-3.7274926853602,-0.251063829787234,70.531914893617
"|A0A913ZGI6|3.1.x.x|0",0.715005741345521,-19.2473640684059,-0.0421875,82.96875
"|A0A139Y3W7|3.1.x.x|0",0.796305024512647,-1.5384564830379,-0.417512077294686,74.5531400966183
"|A0A444GIS0|3.1.x.x|0",0.636154243448975,4.55456353437047,-0.138848920863309,81.4208633093525
"|A0A946SQR3|3.1.x.x|0",0.81240112591891,3.14682189524401,-0.308994708994709,82.7513227513227
"|A0A2V2EW27|3.1.x.x|0",0.605558376833678,-4.92430416808981,-0.559276018099548,74.2533936651584
"|A0A7S2T7J1|3.1.x.x|0",0.849954659725275,17.4488919593382,-0.531659388646288,77.0524017467249
"|A0A9J7AND4|3.1.x.x|0",0.766372154520769,-6.6548683633253,-0.462926829268293,76.0975609756098
"|A0A818D327|3.1.x.x|0",0.766224879417646,0.844758026393223,-0.312903225806452,95.3130929791271
"|A0A968L304|3.1.x.x|0",0.669571541984492,5.33260326699975,-0.29945945945946,100.108108108108
"|A0AA88QJU6|3.1.x.x|0",0.868377451599491,-7.97016021816131,-0.340981012658228,76.0126582278481
"|A0A2N2VKA9|3.1.x.x|0",0.808178033733059,12.3145162534657,-0.0291845493562232,91.4163090128755
"|W2H134|3.1.x.x|0",0.76945401777716,-9.43141164460912,-0.41254752851711,85.2471482889734
"|A0A838QQ34|3.1.x.x|0",0.668162000149173,-3.62093965783761,-0.144021739130435,87.9891304347826
"|A0A328F6Y8|3.1.x.x|0",0.741247582631097,-13.9154840915881,-0.239499036608863,95.3179190751445
"|A0A9C8LV41|3.1.x.x|0",0.695895074256095,-0.975267585647122,-0.494690265486726,81.5929203539823
"|A0A0R1K630|3.1.x.x|0",0.798707046577154,47.5901192177531,-0.525508720930233,88.9607558139535
"|A0A834MJS9|3.1.x.x|0",0.699864064216528,-0.780182715198703,-0.303947368421053,74.9473684210526
"|A0A653R1J9|3.1.x.x|0",0.674273779616905,-15.7469558920457,0.0463087248322148,92.0469798657718
"|P75333|3.1.x.x|0",0.679131149607521,2.60069842275095,-0.170260223048327,95.724907063197
"|K9S4Y3|3.1.x.x|0",0.803561577605779,-8.60799901653541,-0.406910569105691,88.0894308943089
"|A0A6G1SKS7|3.1.x.x|0",0.618534801893865,11.8541966651162,-0.358656330749354,84.625322997416
"|A0A085TXF9|3.1.x.x|0",0.751521065320879,2.34779274083391,-0.0450704225352113,94.3098591549296
"|A0A1M6GKT5|3.1.x.x|0",0.654362000161976,-2.13207914389605,-0.292893401015228,89.1878172588833
"|A0A812N4G4|3.1.x.x|0",0.854194314409196,-30.0276337527996,-0.0404500865551068,90.7443739180612
"|F4W7J4|3.1.x.x|0",0.733690650520033,-23.5905670447162,-0.503251231527094,75.9704433497537
"|A0A804JMB5|3.1.x.x|0",0.937380656980075,-7.71508330579931,-0.106607142857143,77.8392857142857
"|A0A7S0Q5Z2|3.1.x.x|0",0.651014836723508,-18.0934935474987,-0.084,81.5818181818182
"|A0A8S3V6G0|3.1.x.x|0",0.809689531825854,2.01417593161274,-0.23134328358209,88.0845771144279
"|A0A2G6PE91|3.1.x.x|0",0.700404404634132,-2.90341428210556,0.151102941176471,104.411764705882
"|A0A2N3ENU4|3.1.x.x|0",0.791082807162128,-3.71163362999765,-0.218229166666667,83.8541666666667
"|C4LTL3|3.1.x.x|0",0.770350321044885,-3.56568701548195,-0.372246696035242,94.8458149779736
"|A0A0A7EJW2|3.1.x.x|0",0.643833359823233,-8.5253920143945,-0.0498327759197325,101.772575250836
"|A0A6P3XGI2|3.1.x.x|0",0.824318085428346,17.7094064205232,-0.575,80.1059322033898
"|A0A0C1JYY8|3.1.x.x|0",0.785387226633997,3.02762540619657,-0.089171974522293,91.2420382165605
"|A0A922Z5V5|3.1.x.x|0",0.755426174356082,-10.0402284261623,0.0561728395061728,84.8148148148148
"|A0RHD6|3.1.x.x|0",0.827458389857391,-11.0435908311717,-0.136608557844691,93.3280507131537
"|S9ZJ76|3.1.x.x|0",0.800324510089333,-15.065319590709,-0.0596887159533074,93.4863813229572
"|A0A1F6C6D6|3.1.x.x|0",0.694062201286735,-3.08490650005588,-0.0423728813559322,96.9491525423729
"|W4G941|3.1.x.x|0",0.771145641835736,0.545721978223219,-0.337714285714286,81.3428571428571
"|A0A932MLG8|3.1.x.x|0",0.666684192988593,4.20196252661443,-0.184293193717278,84.5026178010471
"|A0A7W4E5X4|3.1.x.x|0",0.633261111665126,-6.96652245789524,-0.477972027972028,82.5524475524475
"|A0A523NFR7|3.1.x.x|0",0.727689139899355,2.05891389081967,-0.303349282296651,89.0909090909091
"|A0A9W6BPJ0|3.1.x.x|0",0.708797821119768,2.37212570089358,-0.172781065088757,77.6923076923077
"|E3HCA8|3.1.x.x|0",0.80574827349283,52.0540648521333,-0.81456043956044,81.6666666666667
"|A0A1X7JAF3|3.1.x.x|0",0.663080648960869,-7.93135503063045,-0.169,85.2666666666667
"|Q311W6|3.1.x.x|0",0.761888150372314,-5.137938482574,-0.0912621359223301,88.5922330097087
"|A0A4S5JK63|3.1.x.x|0",0.766900812289053,-15.7052496388741,-0.440960451977401,66.1581920903955
"|A0A9P3HA97|3.1.x.x|0",0.691351935870067,-3.14405940991258,-0.471571906354515,70.1560758082497
"|A0A2K5ZKB2|3.1.x.x|0",0.680351265142065,-10.748014389788,-0.204381443298969,83.659793814433
"|A0A9P9QXD8|3.1.x.x|0",0.528758699656056,-2.78323285586524,0.116730038022814,87.148288973384
"|A0A1F3M7N7|3.1.x.x|0",0.693191937494578,5.50482396120927,-0.117297297297297,99.5135135135135
"|A0A5N5JJI7|3.1.x.x|0",0.828887059465741,-15.0801894260292,-0.199431009957326,84.5661450924609
"|A8ML17|3.1.x.x|0",0.682425152458075,-1.71656260089663,-0.503061224489796,90.5612244897959
"|A0A6B2CPY0|3.1.x.x|0",0.726824432589897,6.05793445594705,-0.460402684563758,81.8791946308725
"|A0A3B8SKQ3|3.1.x.x|0",0.659244177647319,-3.99360958961155,-0.335294117647059,104.06862745098
"|A0A2G8S0L9|3.1.x.x|0",0.87410965112234,-21.9409251357816,-0.0302325581395349,91.4244186046512
"|A0A430QR85|3.1.x.x|0",0.747895243488748,-25.1721330778178,-0.450353243416827,74.8876043673732
"|A0A421JAA3|3.1.x.x|0",0.930836655813555,38.1362593893483,-0.292432175154688,91.4754878629224
"|A0A368L7R3|3.1.x.x|0",0.654468077808336,-10.801796100307,-0.0386138613861386,97.6567656765676
"|A0A7X5FQ70|3.1.x.x|0",0.73682000587144,-7.43124623361159,-0.339669421487603,96.7355371900826
"|A0A968JC27|3.1.x.x|0",0.814203686231582,-0.280477168942419,0.00614250614250613,102.530712530713
