"name","hydrophobic_moment","charge","hydrophobicity","a_index"
"|Q17607|x.x.x.x|0",0.844317463949874,4.45903121860209,-0.62247191011236,74.0128410914928
"|Q9CAN8|x.x.x.x|0",0.741817433815987,14.2597464427144,0.380430107526882,100.645161290323
"|P91850|x.x.x.x|0",0.609958077630132,0.940495275931032,0.0443478260869565,84.7826086956522
"|B3DU87|x.x.x.x|0",0.741560298709492,-19.2804904956344,-0.424110671936759,85.6126482213439
"|Q9H7Z7|x.x.x.x|0",0.737265125682188,8.65374500609622,-0.246684350132626,86.790450928382
"|Q9RSR5|x.x.x.x|0",0.656492531302508,-15.9626293148068,-0.486561264822134,82.1146245059289
"|A6UTH4|x.x.x.x|0",0.713328897104481,-11.5576219526359,-0.194237288135593,90.7796610169491
"|Q9Y314|x.x.x.x|0",0.804242076088898,9.09229080154558,-0.524584717607973,74.485049833887
"|A5WDJ3|x.x.x.x|0",0.847833723754147,-11.264831728085,0.0168449197860962,96.7379679144385
"|Q54KQ7|x.x.x.x|0",0.76286981208119,13.3550305640298,-0.495267175572519,85.7404580152672
"|P9WPQ2|x.x.x.x|0",0.935567676210966,-17.8152319454738,-0.063914373088685,95.5963302752294
"|Q0TDT9|x.x.x.x|0",0.764199940112655,-1.62984388841435,-0.0142857142857143,93.6796536796537
"|B8B4H5|x.x.x.x|0",1.14617867797114,-15.1552970057795,-0.205923694779116,87.6204819277108
"|Q3IT20|x.x.x.x|0",0.768469192282502,-35.2245045339941,-0.260313901345291,75
"|S0EA85|x.x.x.x|0",0.787509719201525,-21.6746927430145,-0.222163865546219,84.6323529411765
"|P55985|x.x.x.x|0",0.757308738999349,15.2481943818368,-0.412860892388451,84.251968503937
"|Q8VSJ7|x.x.x.x|0",0.74677888865803,-0.609437901504921,-0.401276595744681,89.2340425531915
"|A0A6B1AHZ0|x.x.x.x|0",0.799116629442355,2.22735452505679,0.185084745762712,92.9152542372881
"|A4HW65|x.x.x.x|0",0.785407517905782,0.150492142227345,0.0594642857142857,94.0535714285714
"|Q7MSD5|x.x.x.x|0",0.555371603332895,-11.9342832731358,-0.254166666666667,103.645833333333
"|A5UJB8|x.x.x.x|0",0.751508557220335,-19.7744688725411,-0.176637554585153,96.2008733624454
"|Q6KHC8|x.x.x.x|0",0.748548976093145,8.95361578294498,-0.241654978962132,105.988779803647
"|Q9USU3|x.x.x.x|0",0.725928643245882,6.59283788098464,-0.155239179954442,90.6719817767654
"|Q61036|x.x.x.x|0",0.64386105209636,-15.4229769892206,-0.619141323792487,77.4776386404293
"|Q50925|x.x.x.x|0",0.75070077504564,-3.00951113369264,-0.703157894736842,62.7017543859649
"|P46985|x.x.x.x|0",0.691760815621088,4.10022045401428,-0.214691943127962,95.2132701421801
"|P91082|x.x.x.x|0",0.733031420326851,-4.63621670712223,-0.143217665615142,74.0378548895899
"|Q6A7E7|x.x.x.x|0",0.722489307442928,-45.5988824736352,-0.596792452830189,81.2264150943396
"|Q97F02|x.x.x.x|0",0.739751819561072,-3.76506476208966,-0.173410404624277,94.6820809248555
"|A0A7X6HKG1|x.x.x.x|0",0.868678683106371,-4.26658134594797,0.109306569343066,107.025547445255
"|B9KHS3|x.x.x.x|0",0.809101951449294,-11.3492110890135,0.141916167664671,107.664670658683
"|Q9LIR4|x.x.x.x|0",0.796896843332984,-7.5660812520505,-0.100986842105263,86.4638157894737
"|O80323|x.x.x.x|0",0.711566031287172,7.25795295378478,-0.467117117117117,80.7207207207207
"|Q8BI55|x.x.x.x|0",0.700027142159484,28.7659111770564,-0.595569620253165,78.0379746835443
"|O95568|x.x.x.x|0",0.841633668731294,-3.28381777771698,-0.380645161290323,84.0860215053763
"|F1QWW8|x.x.x.x|0",0.602781924003628,3.00416071624307,0.113855421686747,92.7409638554217
"|O53873|x.x.x.x|0",0.802518677451133,-10.9310814678309,-0.130783242258652,98.8342440801457
"|Q1AVS8|x.x.x.x|0",0.80305101504189,-44.3284101760312,-0.726736842105263,78.021052631579
"|A0A3M1VV35|x.x.x.x|0",0.735121993284341,-1.02622291029077,0.104119850187266,103.239700374532
"|Q8U2H9|x.x.x.x|0",0.750139479021333,-1.40794481910702,-0.0746192893401015,94.0355329949239
"|A5CC41|x.x.x.x|0",0.617043247770413,-0.777805298930339,0.170682730923695,109.598393574297
"|Q98R33|x.x.x.x|0",0.827254021445313,26.8862045659015,-0.481208053691275,89.3791946308725
"|A0A072ULZ1|x.x.x.x|0",0.709006945821383,-4.08940333228837,-0.494017094017094,76.7521367521368
"|B7K5E6|x.x.x.x|0",0.647280056868078,-6.77059509912886,0.272649572649573,115
"|Q9FK51|x.x.x.x|0",0.696799991552472,-4.99072813874294,-0.356695156695157,77.7207977207977
"|A9AQW9|x.x.x.x|0",0.921646283624424,-7.2545547869667,-0.0562130177514793,84.4970414201183
"|Q9SHJ5|x.x.x.x|0",0.805090266375385,18.0541396546844,-0.0198290598290599,96.6324786324786
"|Q08189|x.x.x.x|0",0.67353706654627,-2.5415624519143,-0.352525252525253,82.6551226551227
"|Q96CU9|x.x.x.x|0",0.681205750803993,1.70960419325186,-0.199794238683128,88.8271604938272
"|P03018|x.x.x.x|0",0.920618213342781,-11.5879847021377,-0.457916666666667,84.7222222222222
"|B7GTU7|x.x.x.x|0",1.05825142898809,-13.061870699745,-0.482364729458918,83.9078156312625
"|Q98I23|x.x.x.x|0",0.717064100251573,-7.83830718373163,-0.291373801916933,90.1597444089457
"|Q2FE11|x.x.x.x|0",0.731627859415563,-9.67931682816181,-0.348913043478261,90.2898550724638
"|Q8VWJ1|x.x.x.x|0",0.761812346147061,17.2612102410227,0.559541984732824,113.358778625954
"|P31142|x.x.x.x|0",0.607856882501496,-21.4124283521042,-0.0832740213523132,95.1245551601424
"|Q68VS2|x.x.x.x|0",0.730002651104792,1.61181349306034,-0.513004484304933,100.112107623318
"|O83361|x.x.x.x|0",0.763981129142867,-9.78860083175834,-0.0355509355509356,91.8087318087318
"|P25996|x.x.x.x|0",0.703499812483135,-10.6184975133234,0.137620578778135,100.385852090032
"|Q5WFF9|x.x.x.x|0",0.734899888620126,1.2481119167248,-0.394074074074074,84.8333333333333
"|P00191|x.x.x.x|0",0.782525900787711,5.11778159759718,-0.0344758064516129,104.354838709677
"|Q8XRG1|x.x.x.x|0",0.621048116315988,2.04116224485197,0.161428571428571,103.285714285714
"|A4ILZ2|x.x.x.x|0",0.775247106653384,10.7051825864725,-0.248029556650246,87.6354679802956
"|B3PJA9|x.x.x.x|0",0.941243769763447,1.62399963834387,-0.445238095238095,85.6547619047619
"|P25092|x.x.x.x|0",0.77224582327908,-1.79553603435194,-0.298042870456664,88.0894687791239
"|Q6P9F5|x.x.x.x|0",0.682012162504253,1.32234369321226,-0.505038759689923,91.4728682170543
"|Q9X5C9|x.x.x.x|0",0.714201220899033,-13.3908240354097,0.0925795053003533,99.9646643109541
"|Q52078|x.x.x.x|0",0.757927682712575,-9.34988120376233,-0.144611528822055,89.8997493734336
"|O30508|x.x.x.x|0",0.964856166677503,-9.09399039179643,-0.0866995073891626,90.1724137931034
"|P36616|x.x.x.x|0",0.767724457282528,4.80724100566916,-0.518382352941177,79.7426470588235
"|P32870|x.x.x.x|0",0.921639134705897,-31.6876905770282,-0.461788256227758,79.6174377224199
"|Q7TXK5|x.x.x.x|0",0.739135422685818,-6.03235356522565,-0.137802907915994,86.5428109854604
"|Q9UKV5|x.x.x.x|0",0.88008773566978,-11.6312164485694,-0.104354587869362,91.8973561430793
"|Q4J8X6|x.x.x.x|0",0.6947780158055,5.18940220813528,-0.163316582914573,98.3417085427136
"|P32746|x.x.x.x|0",0.734856930544833,10.385066128623,-0.110434782608696,87.0217391304348
"|Q8Y0A1|x.x.x.x|0",0.735285018551332,-5.36736587346214,-0.44525,81.95
"|Q03QE1|x.x.x.x|0",0.62615229275924,20.2663627935086,-0.452459016393443,78.6229508196721
"|P58292|x.x.x.x|0",0.527655555731931,-5.80096868266891,-0.113131313131313,92.2558922558923
"|P38205|x.x.x.x|0",0.777391983840994,0.0286589761782413,-0.580409356725146,78.6695906432748
"|P59505|x.x.x.x|0",0.808390500869929,21.3457620259783,-0.0132169576059851,109.177057356608
"|A5N4J2|x.x.x.x|0",0.672277411883308,1.17188781490263,-0.675659824046921,81.5542521994135
"|A1RUZ2|x.x.x.x|0",0.90865047613058,-1.72275869011542,-0.182422802850356,96.0807600950119
"|Q8GSQ1|x.x.x.x|0",0.669459832816709,10.7559732535006,-0.0957356076759062,91.0660980810235
"|P09233|x.x.x.x|0",0.626944164853603,0.690217996907176,-0.155744680851064,89.3191489361702
"|A0A4Y8ZVW7|x.x.x.x|0",1.07186937682648,-24.5614682975663,0.0697091273821464,97.592778335005
"|Q1IYW2|x.x.x.x|0",0.824283388613558,-2.74516942080627,-0.0905405405405406,104.92277992278
"|A9FDB7|x.x.x.x|0",0.84503357536599,-6.2289967581188,-0.0682741116751269,91.6751269035533
"|Q46J72|x.x.x.x|0",0.711461847791861,-1.77819160232498,-0.24520295202952,93.2287822878229
"|Q86A68|x.x.x.x|0",0.737537056648914,-6.06049871023087,-0.603964757709251,77.4229074889868
"|Q6L0N9|x.x.x.x|0",0.837483248028009,2.27173706006251,-0.626277372262774,84.3065693430657
"|Q8I7M8|x.x.x.x|0",0.773647356049368,-18.4080689563694,-0.702848575712144,74.9775112443778
"|Q4V8J4|x.x.x.x|0",0.63553495897094,7.46729757988046,0.0575492341356674,101.050328227571
"|Q8PP23|x.x.x.x|0",0.75933108735367,-7.53311749060498,-0.479481641468682,83.5205183585313
"|Q9HBH9|x.x.x.x|0",0.71499160564544,-10.3817977674112,-0.396774193548387,80.5806451612903
"|Q5XIF5|x.x.x.x|0",0.680124711347799,0.499961661453541,-0.0674922600619195,90.4953560371517
"|Q4WYG2|x.x.x.x|0",0.847365101447154,-41.0420842569642,-0.100363306085377,93.2243415077203
"|A0A1S6K801|x.x.x.x|0",0.955517006004412,-230.504052938001,0.00833167429822813,89.709337049572
"|A0A9E1XY01|x.x.x.x|0",0.697382850337906,-7.41029103564724,-0.176069730586371,93.9302694136292
"|A9G862|x.x.x.x|0",0.711341323012196,1.77391626415143,-0.111041666666667,90.6666666666667
"|Q47317|x.x.x.x|0",0.783713261332047,-2.11251035958928,-0.50031746031746,78.6349206349206
"|P41088|x.x.x.x|0",0.728619603743713,-3.97857482929127,0.00203252032520324,91.0975609756098
"|Q8L7N4|x.x.x.x|0",0.770061278652104,3.14633480747824,-0.0798833819241983,94.868804664723
"|Q59RQ2|x.x.x.x|0",0.766256071108163,0.00327516309753173,-0.172903225806452,88.0322580645161
"|Q6DKB0|x.x.x.x|0",0.762941338013313,-20.490404512972,-0.460632688927944,77.9261862917399
"|A5IBW5|x.x.x.x|0",0.540780169303245,-1.91974237317546,-0.0047169811320755,108.066037735849
"|Q8XXA6|x.x.x.x|0",0.718622937459794,0.372296410844399,-0.128888888888889,93.6825396825397
"|Q8YSZ3|x.x.x.x|0",0.746878742481223,-1.77644195344881,-0.210299625468165,99.7191011235955
"|Q2NHN5|x.x.x.x|0",0.663102369618708,-26.8146276866626,-0.281758241758242,87.9120879120879
"|Q9BUZ4|x.x.x.x|0",0.861028524032654,10.2054450895159,-0.478510638297872,70.3191489361702
"|A4FW27|x.x.x.x|0",0.723596863607818,-16.593247403908,-0.403592814371258,93.373253493014
"|O75600|x.x.x.x|0",0.739901076555897,3.60225265291768,-0.0124105011933174,92.9832935560859
"|P09211|x.x.x.x|0",0.787173681563543,-3.05144812450315,-0.121428571428571,98.9047619047619
"|Q2YPY5|x.x.x.x|0",0.663961300985606,1.14215864778338,-0.122959183673469,79.6938775510204
"|P12683|x.x.x.x|0",0.759108350708305,5.86548127052221,0.106831119544592,100
"|C1ASX9|x.x.x.x|0",0.761599649442195,-22.3399033897741,-0.230899830220713,89.7283531409168
"|Q9QZH2|x.x.x.x|0",0.721059069179798,14.9787655874303,-0.439973958333333,80.9505208333333
"|A9AB64|x.x.x.x|0",0.795459143905412,-15.6952122828691,-0.471984435797665,80.7392996108949
"|Q18GX5|x.x.x.x|0",0.945579694186768,-35.9989638067506,-0.279126213592233,88.3656957928802
"|Q9ZN34|x.x.x.x|0",0.584053823878459,-0.827083917955952,-0.0220183486238532,108.348623853211
"|Q91618|x.x.x.x|0",0.772060955876856,7.75654032390908,-0.452919708029197,74.7080291970803
"|Q9NXH9|x.x.x.x|0",0.809083477364402,2.31269890277178,-0.334901365705615,77.9059180576631
"|P56112|x.x.x.x|0",0.758638758868782,9.53188517476429,-0.743478260869565,73.8461538461538
"|Q3SZB4|x.x.x.x|0",0.707038870045487,3.11867059298616,-0.28978622327791,80.0712589073634
"|Q5XD01|x.x.x.x|0",0.727267921175955,-19.6672047272703,-0.22735632183908,87.4942528735632
"|H2Y3E5|x.x.x.x|0",0.946841668135608,-20.388113144956,-0.264785831960461,86.499176276771
"|A0A1V4WZY3|x.x.x.x|0",0.992284504785812,-2.27871141891712,0.00190839694656487,94.5992366412214
"|A0A101H5E0|x.x.x.x|0",0.867993018743282,-11.3537879124341,0.087546468401487,102.806691449814
"|O29534|x.x.x.x|0",0.955004609714482,3.23303420566365,-0.0526905829596413,99.6412556053812
"|D3ZG27|x.x.x.x|0",0.663457384454555,0.173237309440848,0.43284023668639,116.627218934911
"|A0A4V4M5V1|x.x.x.x|0",1.02427015154256,-25.5977777569125,-0.425419869057785,82.5419869057785
"|Q7XT97|x.x.x.x|0",0.843928043875742,-3.74594421056521,-0.203004291845494,82.9184549356223
"|Q9Z5I4|x.x.x.x|0",0.934772287101579,-1.70049595857908,0.0671875,105.375
"|Q9Z6L7|x.x.x.x|0",0.499275469527462,-3.49984146314226,-0.132876712328767,97.0776255707762
"|P9WMK7|x.x.x.x|0",0.797377909627411,50.0317066110741,-0.543981481481482,66.712962962963
"|Q8W257|x.x.x.x|0",0.65899079671245,-18.565912753539,-0.1666,79.2
"|Q39191|x.x.x.x|0",0.671604757037988,-19.750131789745,-0.254829931972789,82.7619047619048
"|Q8HYB7|x.x.x.x|0",0.905990498315282,4.94186718260897,-0.185381355932203,84.0677966101695
"|Q93Y07|x.x.x.x|0",0.775746764961322,8.99407781555233,-0.258199356913183,85.144694533762
"|Q55C99|x.x.x.x|0",0.771625594509387,4.6806036816322,-0.33742774566474,98.3959537572254
"|P10633|x.x.x.x|0",0.786902962601831,-0.286269069263139,-0.0295634920634921,92.6190476190476
"|A0A7K4GZZ6|x.x.x.x|0",0.74503719065989,-1.74104321344899,-0.00364683301343571,111.68905950096
"|Q4WHT7|x.x.x.x|0",0.787443809682059,-3.8931449517861,-0.112554112554113,93.7662337662338
"|A0A9P0N1S1|x.x.x.x|0",0.917439186806684,-36.4068891052159,-0.232332238385734,89.3805725011732
"|P39185|x.x.x.x|0",0.895173744092286,20.1787608830574,-0.395667870036101,71.8531889290012
"|B1YBN2|x.x.x.x|0",0.845078020024304,2.29984689006239,-0.0723837209302326,89.2732558139535
"|Q662G3|x.x.x.x|0",0.728032088758115,0.703790544301196,-0.0612204724409449,98.5826771653543
"|P54150|x.x.x.x|0",0.702414656636727,6.12901235343575,-0.525968992248062,68.7984496124031
"|Q2TXG3|x.x.x.x|0",0.82111898871888,-23.1127485517668,-0.140868706811451,92.9318854886476
"|B8GYN6|x.x.x.x|0",0.655936083302599,-3.47837143088263,-0.306751054852321,93.8818565400844
"|O35969|x.x.x.x|0",0.689439602357691,-8.44714010370757,-0.145338983050847,79.0677966101695
"|Q5MQ85|x.x.x.x|0",0.69178117966484,-31.0012632094233,-0.378,84.3625
"|P47364|x.x.x.x|0",0.766968775933557,6.3584860831098,0.0426470588235294,101.823529411765
"|Q0S3D6|x.x.x.x|0",0.723302271227662,-18.3226967817948,0.309887640449438,105.303370786517
"|Q4JBG7|x.x.x.x|0",0.712313575914259,-2.32660970277021,-0.423359580052493,82.9133858267717
"|P08543|x.x.x.x|0",0.823584338648055,-12.6702132570075,-0.251539138082674,76.1477572559367
"|P40384|x.x.x.x|0",0.707700225448386,9.70012058052099,-0.264927536231884,94.6376811594203
"|O42644|x.x.x.x|0",0.860516336784339,-17.4815715696603,-0.160666666666667,94.6333333333333
"|Q17YM7|x.x.x.x|0",0.708839694737305,18.5716371920664,-0.0681818181818182,94.0495867768595
"|B5BI22|x.x.x.x|0",0.743425619202516,20.7059515337609,-0.294474153297683,84.9019607843137
"|O58403|x.x.x.x|0",0.767843057890414,0.973395998843042,-0.031140350877193,105.219298245614
"|P75304|x.x.x.x|0",0.85908540958444,34.7886784626723,-0.247374701670644,90.2744630071599
"|Q8RDQ4|x.x.x.x|0",0.74747239419781,-10.7841726170459,-0.193728222996516,95.4355400696864
"|Q86SF2|x.x.x.x|0",0.804404970147874,-1.90401283929596,-0.472754946727549,79.1780821917808
"|Q6A5H2|x.x.x.x|0",0.604746414724765,-11.0184984969646,0.0992,99.6
"|Q8U4I9|x.x.x.x|0",0.757687123045189,-2.8346909675105,-0.114396887159533,113.346303501946
"|P9WJ61|x.x.x.x|0",0.769566258964213,-7.39380196539267,-0.262162162162162,81.0135135135135
"|P36013|x.x.x.x|0",0.810452843873782,5.14043059287671,-0.31898355754858,88.0568011958146
"|Q6C4C9|x.x.x.x|0",0.665227673461261,-78.8224656350473,-0.842260442260442,73.2678132678133
"|Q5X9Y1|x.x.x.x|0",0.690670974554136,-3.90109059214641,-0.109154929577465,94.7183098591549
"|Q971T2|x.x.x.x|0",0.77807030317045,5.520271171976,-0.354323308270677,97.8007518796992
"|P20115|x.x.x.x|0",0.707668204869444,-3.01738624681915,-0.211392405063291,93.3544303797468
"|P92980|x.x.x.x|0",1.00697317966091,-0.775988224164181,-0.292794759825327,86.8340611353712
"|P77984|x.x.x.x|0",0.739992087753519,-3.84814961212757,-0.305,102.25
"|P0C691|x.x.x.x|0",0.851762865685825,47.6896917906347,-0.516157760814249,76.1450381679389
"|Q1MR97|x.x.x.x|0",0.539951508596105,1.26166604777272,0.208374384236453,120.049261083744
"|Q4A7Y3|x.x.x.x|0",0.83482173931296,19.4876528072587,-0.333820459290188,89.6242171189979
"|Q56YA5|x.x.x.x|0",0.737438554037292,1.73676432340063,0.0234413965087282,102.11970074813
"|Q9HKS9|x.x.x.x|0",0.745737411942819,0.401588577248053,-0.118686868686869,99.0151515151515
"|Q96T88|x.x.x.x|0",0.704930962948482,2.1435057809166,-0.789659520807062,63.1651954602774
"|Q2H132|x.x.x.x|0",0.641045429090147,-9.11686343269545,-0.177874186550976,81.8438177874186
"|O25817|x.x.x.x|0",0.683170796651286,-19.5339504353697,-0.0955188679245283,102.358490566038
"|Q83FJ5|x.x.x.x|0",0.843649310628193,-10.1624709353124,0.10343347639485,88.1974248927039
"|Q2A121|x.x.x.x|0",0.771575548599331,-24.5822597473415,-0.495418326693227,80.199203187251
"|P11542|x.x.x.x|0",0.609283940389315,-14.4000379502142,-0.0120967741935484,76.4247311827957
"|Q2J641|x.x.x.x|0",0.978794522739428,-25.9206251666504,-0.26062030075188,78.1015037593985
"|B2IAX9|x.x.x.x|0",0.855350594421587,-6.55160433746461,-0.141092636579572,91.6152019002375
"|Q8TCG2|x.x.x.x|0",0.926362250227726,-7.6749776820391,-0.507692307692308,77.4428274428275
"|Q44777|x.x.x.x|0",0.718095013964447,2.07666548704431,0.0314655172413793,105.237068965517
"|A0A1V5DUV9|x.x.x.x|0",0.789192226188374,7.61457443102502,0.116515426497278,99.7640653357532
"|Q3AFA8|x.x.x.x|0",0.816989386969669,1.01417497130725,0.0116981132075472,107.320754716981
"|O80397|x.x.x.x|0",0.689815720802082,11.6364847695424,-0.381420765027322,82.0491803278688
"|Q9PHK2|x.x.x.x|0",0.819096522614386,9.55650983216829,-0.421212121212121,78.1969696969697
"|Q9CW73|x.x.x.x|0",0.682028394114772,9.79339570874589,-0.376646706586826,90.1197604790419
"|Q8TWY2|x.x.x.x|0",0.860792850164943,-103.533869679739,-0.552592592592593,84.8518518518518
"|Q8EJI6|x.x.x.x|0",0.724722671489788,-4.65097110770628,-0.67090395480226,58.7005649717514
"|P52706|x.x.x.x|0",0.583638491560208,-13.8887814033144,-0.0584369449378331,89.1296625222025
"|P71447|x.x.x.x|0",0.656881725159227,-8.84277574597753,-0.154751131221719,100.27149321267
"|Q9HP40|x.x.x.x|0",0.554528078402676,-20.6007215772883,-0.924882629107981,63.7089201877934
"|Q9NX74|x.x.x.x|0",0.829023376366071,-0.920923178449212,-0.312170385395538,89.0466531440162
"|P24232|x.x.x.x|0",0.762902229901064,-11.9155194532224,-0.28989898989899,79.8737373737374
"|P11759|x.x.x.x|0",0.756431010553048,-10.6061628268265,-0.0513761467889908,97.6146788990826
"|Q66GN2|x.x.x.x|0",0.889397120903434,-0.268067184634705,-0.235166425470333,86.3096960926194
"|O46638|x.x.x.x|0",0.701027990922865,8.3802919650506,-0.785714285714286,73.5267857142857
"|O80568|x.x.x.x|0",0.822350761751717,-15.4156327105452,0.0108606557377049,103.688524590164
"|P21883|x.x.x.x|0",0.760430522102073,-17.2939804776596,-0.323755656108597,87.2171945701357
"|Q86CS2|x.x.x.x|0",0.782575554424825,-3.24550366769028,-0.917664670658683,73.5479041916168
"|Q99KP6|x.x.x.x|0",0.836106477028922,-6.74584118180621,-0.171428571428571,91.7063492063492
"|A0A0D0PWR9|x.x.x.x|0",0.928731867647179,-240.188993823179,0.106165569795636,96.5708347765847
"|A0A926H7A7|x.x.x.x|0",0.76025341696481,-10.1012322127426,-0.0441682600382409,98.5086042065009
"|P0AG16|x.x.x.x|0",0.823593055277141,-13.4071686961167,-0.242574257425743,91.7623762376238
"|Q8L7F9|x.x.x.x|0",0.771917571803824,-17.6177489348368,-0.25303265940902,87.1073094867807
"|Q7JK39|x.x.x.x|0",0.755961689610798,-0.48324122070126,-0.0305389221556886,91.377245508982
"|A0A8C9Q2L3|x.x.x.x|0",0.781593000152922,-0.300158300881772,-0.0680311890838207,94.6198830409357
"|Q58999|x.x.x.x|0",0.768105284180985,-5.44063902111609,-0.34004329004329,99.8051948051948
"|Q54YD9|x.x.x.x|0",0.81478160316985,0.382227051260828,-0.436377473363775,91.7047184170472
"|P25333|x.x.x.x|0",0.826542229942375,24.8645047206954,-0.593034825870647,65.2072968490879
"|A3PL91|x.x.x.x|0",0.732501933113538,-15.8773646723889,0.0729007633587786,107.251908396947
"|A0A1C5TQA8|x.x.x.x|0",0.664438840069649,-24.3699912678462,0.110018214936248,91.183970856102
"|Q2NB79|x.x.x.x|0",0.712632411709389,-32.5752398145687,0.0272727272727273,88.8588007736944
"|Q9FG67|x.x.x.x|0",0.731117631614726,-0.423909059256314,-0.166403162055336,94.1699604743083
"|O83158|x.x.x.x|0",0.740170160463791,3.26923871807964,0.00957746478873237,91.0422535211268
"|P12691|x.x.x.x|0",0.715844542024151,0.70323332462409,-0.086284289276808,91.4463840399003
"|P37821|x.x.x.x|0",0.650829566219588,-2.06585618265413,-0.296405919661734,81.014799154334
"|Q40902|x.x.x.x|0",0.860716382736743,-6.15852598931374,-0.240555555555556,94.2222222222222
"|Q8CZE6|x.x.x.x|0",0.741499178767195,-14.0119382918185,-0.270993914807302,88.8032454361055
"|Q9D964|x.x.x.x|0",0.839553978450632,2.65034310413651,-0.396690307328605,73.5460992907801
"|P40011|x.x.x.x|0",0.643161616088235,0.173296412878996,-0.055982905982906,99.9145299145299
"|P0A998|x.x.x.x|0",0.695679368198189,-12.5281027055692,-0.568484848484849,75.7575757575758
"|C0QRQ2|x.x.x.x|0",0.917126651011385,-3.41146201090813,-0.098014888337469,100.421836228288
"|Q7RTP6|x.x.x.x|0",0.934371496777771,-52.1846209093782,-0.788011988011988,70.3546453546454
"|P40360|x.x.x.x|0",1.00574465100001,10.5787184755742,-0.381533101045296,90.6968641114982
"|Q5F2L2|x.x.x.x|0",0.869475862784359,-0.203802385369872,-0.394802494802495,82.9106029106029
"|C8VJQ3|x.x.x.x|0",0.739130451176734,-2.29395612875698,-0.540300546448087,70.396174863388
"|Q8TUB9|x.x.x.x|0",0.84675526482538,-9.14897155896321,-0.399714285714286,85.2571428571429
"|Q9GZR5|x.x.x.x|0",0.565134237621746,13.5290374907713,0.0878980891719745,91.2738853503185
"|A5GX16|x.x.x.x|0",0.843463544478238,-11.4072290861573,-0.142469135802469,94.7160493827161
"|A0A1L7RAG5|x.x.x.x|0",0.776163796232147,-2.42683075793717,0.288480801335559,98.5308848080134
"|A2BZC5|x.x.x.x|0",0.811542260792726,9.17151290331448,-0.17995951417004,106.65991902834
"|A0A235IC96|x.x.x.x|0",0.801637106597356,-53.9367999090361,-0.0266092475067997,100.90661831369
"|Q9SH31|x.x.x.x|0",0.758360827506945,10.7239814901038,-0.583584337349398,74.9698795180723
"|Q8I4V8|x.x.x.x|0",0.713685469301716,-7.91848908375486,-0.651644736842105,77.5986842105263
"|C0LGU7|x.x.x.x|0",0.689564734578966,-0.351962170633962,-0.236546762589928,87.5251798561151
"|A0A1H2ULN1|x.x.x.x|0",0.699240129211854,-3.20139590709452,0.266464646464646,102.20202020202
"|P73276|x.x.x.x|0",0.758277434811327,-15.41358052465,-0.143087557603687,100.161290322581
"|Q96NN9|x.x.x.x|0",0.860166731406815,16.7710803017599,-0.218347107438017,84.6942148760331
"|Q5M1N3|x.x.x.x|0",0.788870180440719,-27.4048363839453,-0.308709677419355,90.7741935483871
"|P13286|x.x.x.x|0",0.887030342003549,-4.47008137109939,-0.329381443298969,87.3711340206186
"|A0A699GDF5|x.x.x.x|0",0.952133355533224,245.540252363861,-0.411268533772652,81.1186161449753
"|O30477|x.x.x.x|0",1.04989840600849,9.64737588300047,-0.248140276301807,95.4410201912859
"|P55263|x.x.x.x|0",0.783823838806644,-3.4277852016772,-0.317955801104972,82.0165745856354
"|Q13394|x.x.x.x|0",0.801336595531483,10.185020955152,-0.323676880222841,89.3593314763231
"|Q1QT89|x.x.x.x|0",0.78642875771007,-15.1919967320237,-0.289578163771712,83.7717121588089
"|O01658|x.x.x.x|0",0.877847936915315,-48.2891008989311,-0.743716577540107,73.3288770053476
"|P13234|x.x.x.x|0",0.74648644413872,-27.5996459613103,-0.507805907172996,81.2658227848101
"|O57693|x.x.x.x|0",0.86138622968199,-2.94477784168292,-0.00578842315369261,101.576846307385
"|F4I7I0|x.x.x.x|0",0.779407650728725,-6.42961408171024,-0.254696132596685,84.9907918968692
"|Q9FA38|x.x.x.x|0",0.582452791560342,-3.68061795479209,-0.00588235294117647,92.4705882352941
"|F2JXJ3|x.x.x.x|0",0.792301935006348,-38.3031686457578,-0.473691460055096,68.8567493112948
"|Q41931|x.x.x.x|0",0.681546487139383,-15.4672855304065,-0.4984375,78.5625
"|A6UW07|x.x.x.x|0",0.704333470451864,-12.2394106955885,-0.41184668989547,94.6341463414634
"|Q9GV41|x.x.x.x|0",0.683069989895322,-2.39260145832783,-0.282971014492754,85.5797101449275
"|P43636|x.x.x.x|0",0.716187960587077,-6.3770120170426,-0.00536779324055668,99.4234592445328
"|P13255|x.x.x.x|0",0.638027496995453,0.448809475680186,-0.2580204778157,82.5255972696246
"|A0A6S6QJ62|x.x.x.x|0",0.735533136423312,-8.24801202732706,-0.198857142857143,97.0285714285714
"|Q0AYI5|x.x.x.x|0",0.800828822506797,4.24497126285432,-0.261204013377926,99.1638795986622
"|A8MCJ8|x.x.x.x|0",0.699086447673657,0.524936061416219,-0.0697095435684648,106.348547717842
"|Q0AFF1|x.x.x.x|0",1.0116407209218,-10.442159048479,-0.198015267175573,85.6488549618321
"|Q96QS6|x.x.x.x|0",0.843599720552446,15.9267751633893,-0.304675324675325,84.9350649350649
"|P12676|x.x.x.x|0",0.877092581046522,3.42653386409591,-0.217399267399267,79.7619047619048
"|Q8IIK4|x.x.x.x|0",0.581517080421973,-1.74420329080524,0.0511415525114155,98.8127853881278
